Id,emp_title,emp_length,home_ownership,annual_inc,verification_status,pymnt_plan,Notes,purpose_cat,purpose,zip_code,addr_state,debt_to_income,delinq_2yrs,earliest_cr_line,inq_last_6mths,mths_since_last_delinq,mths_since_last_record,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,collections_12_mths_ex_med,mths_since_last_major_derog,policy_code,prediction
0.3016301630163017,0.16923450558292738,0.0438507905278126,0.7243296841525622,0.053456570155902,0.0,0.0,0.3456134580844594,0.07526622463331326,0.16924088850013266,0.21410821490524387,0.4999999995404175,0.35445148382794267,0.09090909090909091,0.7931034482758648,0.0,0.15833333333333333,0.0,0.07894736842105263,0.0,0.012225858257568794,0.773,0.2584269662921348,0.9999999999999998,0.0,1.0,0.4156863861821867,0
0.2854285428542855,0.16923450558292738,0.06873943874437236,0.7243296841525622,0.03897550111358574,0.0,0.0,0.3456134580844594,0.07526622463331326,0.16924088850013266,0.09760817001607557,0.3311938372141648,0.7052350783594531,0.0,0.8620689655172384,0.0,0.0,0.0,0.26315789473684215,0.0,0.00353167533434546,0.547,0.19101123595505617,0.9999999999999998,0.0,0.0,0.0,0
0.0627062706270627,0.16923450558292738,0.0438507905278126,0.0,0.08169265033407572,0.8032732235557267,0.0,0.3456134580844594,0.034486016628873774,0.003044002154734311,0.12764197311904538,0.3552631569374898,0.2797599199733245,0.0,0.4655172413793096,0.0,0.0,0.0,0.13157894736842105,0.0,0.0341638236845876,0.9590000000000001,0.14606741573033707,0.9999999999999998,0.0,0.5,0.0,0
0.0445044504450445,0.16923450558292738,0.0438507905278126,0.0,0.09131403118040089,0.8032732235557267,0.0,0.3556271203877972,0.07526622463331326,0.16417965958933986,0.010200915219803042,0.3197158070910417,0.300433477825942,0.0,0.6896551724137936,0.08,0.6,0.0,0.26315789473684215,0.0,0.01604245299036989,0.784,0.4719101123595505,0.9999999999999998,0.0,0.0,0.704855721123943,0
0.29202920292029205,0.16923450558292738,0.06873943874437236,0.7243296841525622,0.13251670378619154,1.0000000000000004,0.0,0.3456134580844594,0.08114558472553701,0.15076434153425577,0.08401714762104502,0.44199288190324293,0.06635545181727243,0.0,0.948275862068968,0.12,0.0,0.0,0.23684210526315788,0.0,0.009105825193666506,0.401,0.15730337078651685,0.9999999999999998,0.0,0.0,0.704855721123943,0
0.334933493349335,0.0011250295051889604,0.0438507905278126,0.0,0.27616926503340755,0.8032732235557267,0.0,0.3456134580844594,0.07526622463331326,0.16924088850013266,0.15556299989209324,0.21951219369793668,0.2790930310103368,0.0,0.672413793103452,0.0,0.0,0.0,0.3157894736842105,0.0,0.01842533993617474,0.508,0.4044943820224719,0.9999999999999998,0.0,1.0,1.0,0
0.6175617561756176,0.16923450558292738,0.0438507905278126,0.0,0.058351893095768374,1.0000000000000004,0.0,0.3556271203877972,0.07526622463331326,0.20086429765085195,0.2963104759847829,0.3197158070910417,0.7915971990663554,0.0,0.8103448275862064,0.0,0.0,0.0,0.368421052631579,0.0,0.011963301718875661,0.7120000000000001,0.3595505617977528,0.9999999999999998,0.0,1.0,0.8250371255590805,0
0.9091909190919092,0.00041078892048307213,0.035281669327981297,0.7243296841525622,0.053452115812917596,1.0000000000000004,0.0,0.3556271203877972,0.07526622463331326,0.16924088850013266,0.20235837384337063,0.4090909083187439,0.09436478826275425,0.0,0.8620689655172384,0.04,0.0,0.0,0.15789473684210525,0.0,0.0008837470876516429,0.039,0.14606741573033707,0.9999999999999998,0.0,0.5,1.0,0
0.6607660766076607,0.21727350405065785,0.05246130354347189,0.7243296841525622,0.05902004454342984,0.0,0.0,0.3456134580844594,0.046521834540267724,0.16924088850013266,0.18437096283507104,0.44199288190324293,0.438812937645882,0.0,0.36206896551723844,0.08,0.2833333333333333,0.0,0.23684210526315788,0.0,0.007479134209460484,0.375,0.1797752808988764,0.9999999999999998,0.0,0.0,0.8250371255590805,0
0.5183518351835184,0.04550855158170604,0.035281669327981297,0.7243296841525622,0.049888641425389756,0.0,0.0,0.3556271203877972,0.07526622463331326,0.020174008434835227,0.41483460527711435,0.4090909083187439,0.6385461820606869,0.0,0.9310344827586192,0.0,0.3,0.0,0.13157894736842105,0.0,0.0023249091612353905,0.299,0.21348314606741572,0.9999999999999998,0.0,0.5,0.704855721123943,0
0.5137513751375138,0.16923450558292738,0.06873943874437236,0.7243296841525622,0.0645879732739421,1.0000000000000004,0.0,0.3456134580844594,0.0,2.826563472763146e-06,0.2963104759849356,0.44199288190324293,0.4251417139046349,0.0,0.8793103448275872,0.0,0.0,0.0,0.13157894736842105,0.0,0.0012680569739406424,0.071,0.14606741573033707,0.9999999999999998,0.0,0.5,1.0,0
0.7481748174817482,0.16923450558292738,0.06873943874437236,0.7243296841525622,0.0289532293986637,0.0,0.0,0.3456134580844594,0.07526622463331326,0.21727951787580055,0.12764197311904538,0.44199288190324293,0.6702234078026009,0.0,0.9137931034482776,0.0,0.0,0.0,0.10526315789473684,0.0,0.004499076082590182,0.639,0.10112359550561797,0.9999999999999998,0.0,0.0,0.704855721123943,0
0.8425842584258426,0.16923450558292738,0.0,0.7243296841525622,0.16258351893095768,0.0,0.0,0.3456134580844594,0.07526622463331326,0.16924088850013266,0.17938796383952857,0.44199288190324293,0.33811270423474493,0.09090909090909091,0.775862068965516,0.04,0.18333333333333332,0.0,0.21052631578947367,0.0,0.0029883406675230814,0.376,0.21348314606741572,0.9999999999999998,0.0,0.0,0.0,0
0.26582658265826586,0.04550855158170604,0.08010357806184587,0.7243296841525622,0.043429844097995544,1.0000000000000004,0.0,0.3456134580844594,0.07526622463331326,0.16924088850013266,0.3318533235832328,0.3749999991106163,0.6488829609869957,0.0,0.8620689655172384,0.04,0.25,0.0,0.26315789473684215,0.0,0.004793106275763878,0.459,0.3033707865168539,0.9999999999999998,0.0,0.5,0.8250371255590805,0
0.11681168116811681,0.16923450558292738,0.040561490297893826,0.0,0.05567928730512249,0.0,0.0,0.3556271203877972,0.07526622463331326,0.16417965958933986,0.2370483311588978,0.3986013977931662,0.3177725908636212,0.0,0.8448275862068968,0.04,0.0,0.0,0.10526315789473684,0.0,0.0015115636691323791,0.131,0.12359550561797752,0.9999999999999998,0.0,0.5,0.704855721123943,0
0.34693469346934697,0.020166480201809354,0.06873943874437236,0.0,0.10467706013363029,0.0,0.0,0.3456134580844594,0.07319641916798317,0.16924088850013266,0.06913911107812913,0.3636363627079071,0.8336112037345782,0.0,0.7931034482758648,0.0,0.0,0.0,0.26315789473684215,0.0,0.06153265101763436,0.946,0.2696629213483146,0.9999999999999998,0.0,1.0,0.8250371255590805,0
0.3657365736573658,0.16923450558292738,0.02128226342790726,0.7243296841525622,0.09242761692650334,1.0000000000000004,0.0,0.3556271203877972,0.07526622463331326,0.16417965958933986,0.16593993237077376,0.5217391300499482,0.4561520506835612,0.0,0.8965517241379288,0.12,0.0,0.0,0.5,0.0,0.004441098298020721,0.745,0.2584269662921348,0.9999999999999998,0.0,1.0,0.704855721123943,0
0.3825382538253826,0.16923450558292738,0.08010357806184587,0.7243296841525622,0.0757238307349666,0.8032732235557267,0.0,0.3456134580844594,0.07526622463331326,0.045515885107146534,0.21148433972258146,0.42307692235284755,0.5018339446482162,0.0,0.7931034482758648,0.04,0.0,0.0,0.39473684210526316,0.0,0.013463269831094148,0.672,0.3146067415730337,0.9999999999999998,0.0,0.5,0.4156863861821867,0
0.602960296029603,0.00041078892048307213,0.06873943874437236,1.0,0.030808463251670377,1.0000000000000004,0.0,0.3456134580844594,0.07526622463331326,0.16924088850013266,0.1701885810785271,0.3311938372141648,0.4638212737579193,0.0,0.8448275862068968,0.04,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.20224719101123595,0.9999999999999998,0.0,1.0,1.0,0
0.8798879887988799,0.16923450558292738,0.08010357806184587,0.0,0.09242761692650334,0.8032732235557267,0.0,0.3556271203877972,0.046521834540267724,0.09004270328878959,0.21509177451746472,0.3703703694650681,0.07002334111370458,0.0,0.8275862068965552,0.0,0.0,0.0,0.23684210526315788,0.0,0.0028425679520341506,0.055999999999999994,0.3370786516853932,0.9999999999999998,0.0,0.5,0.4156863861821867,0
0.6331633163316331,0.16923450558292738,0.040561490297893826,0.7243296841525622,0.0200445434298441,1.0000000000000004,0.0,0.3456134580844594,0.0028686173264486498,0.13056669254361172,0.2489007996379208,0.44199288190324293,0.05401800600200067,0.0,0.9310344827586192,0.08,0.24166666666666667,0.0,0.05263157894736842,0.0,0.00113553632349616,0.214,0.1348314606741573,0.9999999999999998,0.0,1.0,0.0,0
0.8903890389038904,0.23662021542322992,0.0725949769591128,0.0,0.0645879732739421,0.8032732235557267,0.0,0.3456134580844594,0.034486016628873774,0.16924088850013266,0.13274709324435977,0.3197158070910417,0.5648549516505502,0.0,0.6206896551724128,0.0,0.0,0.0,0.10526315789473684,0.0,0.01142576483051023,0.6,0.2921348314606741,0.9999999999999998,0.0,0.0,0.4156863861821867,0
0.3126312631263127,0.04550855158170604,0.035281669327981297,0.0,0.09242761692650334,1.0000000000000004,0.0,0.3556271203877972,0.034486016628873774,0.10043266874821036,0.0,0.3197158070910417,0.6198732910970324,0.0,0.8965517241379288,0.0,0.44166666666666665,0.0,0.13157894736842105,0.0,0.009261536957938774,0.787,0.20224719101123595,0.9999999999999998,0.0,0.0,0.704855721123943,0
0.7220722072207221,0.16923450558292738,0.05246130354347189,0.0,0.10412026726057906,1.0000000000000004,0.0,0.3456134580844594,0.07526622463331326,1.407285422320657e-07,9.764708138508019e-06,0.4585987255127127,0.27242414138046017,0.0,0.8103448275862064,0.04,0.0,0.0,0.07894736842105263,0.0,0.021956187016454923,0.9640000000000001,0.21348314606741572,0.9999999999999998,0.0,0.5,0.0,0
0.7731773177317732,0.16923450558292738,0.05246130354347189,0.7243296841525622,0.042316258351893093,1.0000000000000004,0.0,0.3556271203877972,0.07526622463331326,0.16320790108325575,0.24135835134772934,0.44199288190324293,0.9503167722574192,0.0,0.8275862068965552,0.0,0.0,0.0,0.3157894736842105,0.0,0.011335485137394926,0.311,0.23595505617977527,0.9999999999999998,0.0,0.5,0.8250371255590805,0
0.5144514451445145,0.16923450558292738,0.035281669327981297,0.0,0.048993318485523386,1.0000000000000004,0.0,0.3456134580844594,0.07526622463331326,0.15076434153425577,0.45631813301680085,0.4658703065903012,0.7455818606202067,0.0,0.8965517241379288,0.04,0.3,0.0,0.39473684210526316,0.0,0.00809038570963566,0.158,0.4157303370786517,0.9999999999999998,0.0,0.5,1.0,0
0.2978297829782979,0.16923450558292738,0.035281669327981297,0.0,0.06993318485523385,1.0000000000000004,0.0,0.3456134580844594,0.07526622463331326,0.045515885107146534,0.0873336159202615,0.4090909083187439,0.7279093031010336,0.0,0.6896551724137936,0.04,0.3416666666666667,0.0,0.3157894736842105,0.0,0.009766771937758363,0.976,0.348314606741573,0.9999999999999998,0.0,1.0,0.8250371255590805,0
0.5789578957895789,0.16923450558292738,0.0438507905278126,0.0,0.0378619153674833,0.8032732235557267,0.0,0.3456134580844594,0.04896994258696386,0.003044002154734311,0.05784708756372146,0.2448979578469456,0.13904634878292765,0.0,0.9827586206896584,0.04,0.0,0.0,0.07894736842105263,0.0,0.0006294730896112921,0.633,0.0449438202247191,0.9999999999999998,0.0,0.0,0.8250371255590805,0
0.5864586458645864,0.16923450558292738,0.040561490297893826,0.0,0.0779510022271715,1.0000000000000004,0.0,0.3556271203877972,0.07319641916798317,0.1536022585513712,0.6033958780748894,0.44199288190324293,0.8009336445481827,0.0,0.7586206896551744,0.12,0.65,0.0,0.26315789473684215,0.0,0.028597128111854057,0.9490000000000001,0.14606741573033707,0.9999999999999998,0.0,0.0,1.0,0
0.7964796479647964,0.16923450558292738,0.0438507905278126,0.7243296841525622,0.06180400890868597,1.0000000000000004,0.0,0.3456134580844594,0.07526622463331326,0.3264021745608882,0.11576781387318413,0.20689655025674564,0.45848616205401804,0.09090909090909091,0.8103448275862064,0.0,0.10833333333333334,0.0,0.23684210526315788,0.0,0.00967649224464306,0.433,0.3820224719101123,0.9999999999999998,0.0,0.5,0.0,0
0.8311831183118312,0.16923450558292738,0.06873943874437236,0.7243296841525622,0.04510022271714922,0.8032732235557267,0.0,0.3456134580844594,0.046521834540267724,0.16924088850013266,0.4053616853213685,0.38931297625906686,0.14204734911637212,0.0,0.5689655172413808,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.20224719101123595,0.9999999999999998,0.0,0.0,0.704855721123943,0
0.40254025402540256,0.16923450558292738,0.035281669327981297,0.7243296841525622,0.25389755011135856,0.8032732235557267,0.0,0.3456134580844594,0.034486016628873774,0.16924088850013266,0.3318677331031279,0.44199288190324293,0.2524174724908303,0.0,0.8275862068965552,0.04,0.0,0.7563025210084033,0.15789473684210525,0.3333333333333333,0.004212500176003989,0.578,0.2921348314606741,0.9999999999999998,0.0,0.5,0.8250371255590805,0
0.2694269426942695,0.16923450558292738,0.02128226342790726,0.0,0.0645879732739421,0.8032732235557267,0.0,0.3556271203877972,0.07979407979407982,0.10880260922927791,0.36874192567014197,0.47601475960554795,0.6582194064688229,0.0,0.7931034482758648,0.0,0.0,0.0,0.15789473684210525,0.0,0.010550300283511366,0.7000000000000001,0.14606741573033707,0.9999999999999998,0.0,0.0,0.4156863861821867,0
0.5154515451545154,0.16923450558292738,0.05246130354347189,0.7243296841525622,0.042316258351893093,1.0000000000000004,0.0,0.3556271203877972,0.07526622463331326,0.16924088850013266,0.07542448479616543,0.136363634653723,0.739246415471824,0.0,0.8620689655172384,0.0,0.0,0.0,0.39473684210526316,0.0,0.014133327369904063,0.392,0.23595505617977527,0.9999999999999998,0.0,0.0,0.8250371255590805,0
0.21492149214921494,0.16923450558292738,0.035281669327981297,0.7243296841525622,0.07405345211581292,0.8032732235557267,0.0,0.3456134580844594,0.07526622463331326,0.11869265437347898,0.23704838078794846,0.44199288190324293,0.6215405135045016,0.0,0.8448275862068968,0.04,0.2916666666666667,0.0,0.10526315789473684,0.0,0.013831842890142866,0.807,0.2584269662921348,0.9999999999999998,0.0,0.0,1.0,0
0.765976597659766,0.020166480201809354,0.08010357806184587,0.7243296841525622,0.08129175946547884,0.8032732235557267,0.0,0.3456134580844594,0.07526622463331326,0.15076434153425577,0.0921854865057793,0.3636363627079071,0.12604201400466822,0.0,0.9137931034482776,0.04,0.0,0.0,0.07894736842105263,0.0,0.007926391404710612,0.7540000000000001,0.1797752808988764,0.9999999999999998,0.0,1.0,1.0,0
0.6675667566756676,0.16923450558292738,0.06873943874437236,0.7243296841525622,0.04120267260579064,0.0,0.0,0.3456134580844594,0.07526622463331326,0.15076434153425577,0.43287095616072224,0.44199288190324293,0.49549849949983327,0.0,0.8965517241379288,0.08,0.36666666666666664,0.0,0.13157894736842105,0.0,0.013598275243734465,0.9329999999999999,0.21348314606741572,0.9999999999999998,0.0,0.5,0.4156863861821867,0
0.291929192919292,0.16923450558292738,0.04940769837604192,0.0,0.11024498886414254,1.0000000000000004,0.0,0.3456134580844594,0.034486016628873774,0.16924088850013266,0.11852440866803102,0.3636363627079071,0.46915638546182065,0.0,0.7068965517241352,0.0,0.0,0.0,0.13157894736842105,0.0,0.04103336290200346,0.506,0.23595505617977527,0.9999999999999998,0.0,0.0,0.704855721123943,0
0.4786478647864787,0.16923450558292738,0.06873943874437236,0.7243296841525622,0.0289532293986637,0.0,0.0,0.3456134580844594,0.0028686173264486498,0.16924088850013266,0.1952163158267634,0.4658703065903012,0.17139046348782927,0.0,0.948275862068968,0.04,0.0,0.0,0.07894736842105263,0.0,3.313016261112064e-05,0.033,0.033707865168539325,0.9999999999999998,0.0,1.0,0.704855721123943,0
0.9877987798779878,0.16923450558292738,0.02128226342790726,0.0,0.042316258351893093,0.0,0.0,0.3456134580844594,0.07526622463331326,0.22597255344576722,0.331867732448856,0.44199288190324293,0.4611537179059687,0.0,0.8448275862068968,0.08,0.25,0.0,0.21052631578947367,0.0,0.0026197676084743645,0.536,0.1348314606741573,0.9999999999999998,0.0,0.5,0.8250371255590805,0
0.6967696769676968,0.16923450558292738,0.05246130354347189,0.7243296841525622,0.20935412026726058,0.8032732235557267,0.0,0.3556271203877972,0.02721102216048598,0.16924088850013266,0.0,0.3197158070910417,0.42114038012670896,0.0,0.775862068965516,0.0,0.0,0.0,0.368421052631579,0.0,0.017230169319978565,0.162,0.3146067415730337,0.9999999999999998,0.0,1.0,0.4156863861821867,0
0.4445444544454446,0.16923450558292738,0.0438507905278126,0.7243296841525622,0.08129175946547884,1.0000000000000004,0.0,0.3456134580844594,0.034486016628873774,0.16924088850013266,0.2963104759849356,0.44199288190324293,0.18506168722907637,0.0,0.7068965517241352,0.08,0.0,0.0,0.15789473684210525,0.0,0.0015670566915060062,0.053,0.11235955056179775,0.9999999999999998,0.0,0.0,0.4156863861821867,0
0.5074507450745075,0.16923450558292738,0.0,0.0,0.053452115812917596,0.0,0.0,0.3456134580844594,0.07526622463331326,0.16417965958933986,0.22124515028537659,0.4585987255127127,0.7555851950650218,0.0,0.9137931034482776,0.12,0.0,0.0,0.3157894736842105,0.0,0.013784632408422018,0.638,0.21348314606741572,0.9999999999999998,0.0,0.5,0.4156863861821867,0
0.37773777377737777,0.23662021542322992,0.08010357806184587,0.0,0.05523385300668151,1.0000000000000004,0.0,0.3456134580844594,0.20020481310803895,0.45873106945747344,0.184370962835071,0.3197158070910417,0.490163387795932,0.0,0.9310344827586192,0.0,0.0,0.0,0.18421052631578946,0.0,0.005451568257659901,0.708,0.11235955056179775,0.9999999999999998,0.0,1.0,0.0,0
0.4530453045304531,0.16923450558292738,0.06873943874437236,0.0,0.0645879732739421,0.0,0.0,0.3456134580844594,0.07319641916798317,0.16924088850013266,0.20235837384337063,0.4090909083187439,0.5761920640213405,0.0,0.775862068965516,0.08,0.5333333333333333,0.0,0.21052631578947367,0.0,0.004832034216831945,0.7290000000000001,0.2921348314606741,0.9999999999999998,0.0,0.0,0.704855721123943,0
0.6388638863886389,0.16923450558292738,0.06873943874437236,0.7243296841525622,0.01804008908685969,1.0000000000000004,0.0,0.3456134580844594,0.07526622463331326,0.16924088850013266,0.5508505635800325,0.4615384609466326,0.033011003667889297,0.0,0.9655172413793096,0.0,0.0,0.0,0.05263157894736842,0.0,0.005597340973148832,0.9009999999999999,0.056179775280898875,0.9999999999999998,0.0,1.0,0.704855721123943,0
0.4980498049804981,0.16923450558292738,0.035281669327981297,0.7243296841525622,0.03254008908685969,1.0000000000000004,0.0,0.3456134580844594,0.07526622463331326,0.16924088850013266,7.402795054779928e-15,0.3197158070910417,0.18972990996999,0.0,0.8965517241379288,0.04,0.0,0.0,0.13157894736842105,0.0,0.0057605070240086004,0.638,0.056179775280898875,0.9999999999999998,0.0,0.5,1.0,0
0.8926892689268927,0.16923450558292738,0.0438507905278126,0.6609072034353058,0.10256570155902005,0.8032732235557267,0.0,0.3556271203877972,0.0,0.060726474311007216,0.025639568025404267,0.20000015556375134,0.32877625875291766,0.09090909090909091,0.6206896551724128,0.08,0.15833333333333333,0.0,0.10526315789473684,0.0,0.0030794486147036632,0.7440000000000001,0.6292134831460674,0.9999999999999998,0.0,1.0,1.0,0
